#Wl[AA]	Flux[erg/cm^2/s/AA]	Error[erg/cm^2/s/AA]	
17566.152744	4.2162e-18	2.8856e-19	4.5881e-18
17566.752927	3.9790e-18	3.3600e-19	4.5879e-18
17567.353109	3.7808e-18	1.2431e-18	4.5877e-18
17567.953291	3.9300e-18	5.0783e-19	4.5875e-18
17568.553474	3.8150e-18	2.9850e-19	4.5872e-18
17569.153656	-2.0647e-17	6.4896e-19	4.5870e-18
17569.753838	4.4797e-18	3.3519e-18	4.5868e-18
17570.354020	4.4846e-18	8.4132e-18	4.5866e-18
17570.954203	-2.6974e-17	6.4334e-19	4.5864e-18
17571.554385	-1.5090e-18	3.6879e-19	4.5862e-18
17572.154567	4.2022e-18	2.4513e-19	4.5860e-18
17572.754750	3.9464e-18	2.4371e-19	4.5858e-18
17573.354932	3.7382e-18	2.4318e-19	4.5856e-18
17573.955114	4.9062e-18	2.5277e-19	4.5854e-18
17574.555296	1.3139e-17	5.4708e-19	4.5852e-18
17575.155479	6.6569e-18	4.9993e-19	4.5850e-18
17575.755661	4.6854e-18	2.5921e-19	4.5848e-18
17576.355843	3.8485e-18	2.4316e-19	4.5845e-18
17576.956026	3.7679e-18	2.4111e-19	4.5843e-18
17577.556208	4.2716e-18	2.4005e-19	4.5841e-18
17578.156390	4.4197e-18	2.4089e-19	4.5839e-18
17578.756572	3.9298e-18	2.3855e-19	4.5837e-18
17579.356755	4.2802e-18	2.3836e-19	4.5835e-18
17579.956937	4.8229e-18	2.3985e-19	4.5833e-18
17580.557119	4.2332e-18	2.3891e-19	4.5831e-18
17581.157302	4.3213e-18	2.3984e-19	4.5829e-18
17581.757484	4.5720e-18	2.4069e-19	4.5827e-18
17582.357666	3.8611e-18	2.3952e-19	4.5825e-18
17582.957848	4.1146e-18	2.4027e-19	4.5823e-18
17583.558031	5.0166e-18	2.4099e-19	4.5820e-18
17584.158213	4.6964e-18	2.4207e-19	4.5818e-18
17584.758395	4.3331e-18	2.4167e-19	4.5816e-18
17585.358578	4.7511e-18	2.4039e-19	4.5814e-18
17585.958760	4.7270e-18	2.4145e-19	4.5812e-18
17586.558942	4.6469e-18	2.3955e-19	4.5810e-18
17587.159125	4.4878e-18	2.3946e-19	4.5808e-18
17587.759307	4.2540e-18	2.4053e-19	4.5806e-18
17588.359489	4.2903e-18	2.4862e-19	4.5804e-18
17588.959671	4.6731e-18	2.6970e-19	4.5802e-18
17589.559854	4.9787e-18	2.8434e-19	4.5800e-18
17590.160036	4.5723e-18	2.8791e-19	4.5798e-18
17590.760218	4.2222e-18	2.8824e-19	4.5796e-18
17591.360401	5.2177e-18	2.8855e-19	4.5793e-18
17591.960583	5.0120e-18	2.8202e-19	4.5791e-18
17592.560765	3.7453e-18	2.6310e-19	4.5789e-18
17593.160947	3.9817e-18	2.6722e-19	4.5787e-18
17593.761130	5.1214e-18	2.8743e-19	4.5785e-18
17594.361312	5.0907e-18	2.9768e-19	4.5783e-18
17594.961494	3.8696e-18	3.0085e-19	4.5781e-18
17595.561677	4.2795e-18	3.0880e-19	4.5779e-18
17596.161859	5.0756e-18	3.1464e-19	4.5777e-18
17596.762041	4.4705e-18	3.0205e-19	4.5775e-18
17597.362223	3.5347e-18	2.8340e-19	4.5773e-18
17597.962406	3.7328e-18	2.7256e-19	4.5771e-18
17598.562588	4.2041e-18	2.6807e-19	4.5769e-18
17599.162770	4.8789e-18	2.6194e-19	4.5766e-18
17599.762953	4.2191e-18	2.4572e-19	4.5764e-18
17600.363135	4.0118e-18	2.4089e-19	4.5762e-18
17600.963317	4.6801e-18	2.4183e-19	4.5760e-18
17601.563499	4.5254e-18	2.4761e-19	4.5758e-18
17602.163682	4.1659e-18	2.5813e-19	4.5756e-18
17602.763864	4.6089e-18	2.7045e-19	4.5754e-18
17603.364046	4.1334e-18	2.7454e-19	4.5752e-18
17603.964229	3.8155e-18	2.7530e-19	4.5750e-18
17604.564411	4.1313e-18	2.7471e-19	4.5748e-18
17605.164593	4.8489e-18	2.7327e-19	4.5746e-18
17605.764775	4.3604e-18	2.5989e-19	4.5744e-18
17606.364958	4.2096e-18	2.4702e-19	4.5742e-18
17606.965140	4.3177e-18	2.4280e-19	4.5740e-18
17607.565322	4.4514e-18	2.4333e-19	4.5737e-18
17608.165505	4.1107e-18	2.4265e-19	4.5735e-18
17608.765687	4.0570e-18	2.4418e-19	4.5733e-18
17609.365869	3.7395e-18	2.4481e-19	4.5731e-18
17609.966051	4.2161e-18	2.6950e-19	4.5729e-18
17610.566234	4.3260e-18	3.2842e-19	4.5727e-18
17611.166416	4.3080e-18	3.6936e-19	4.5725e-18
17611.766598	4.5161e-18	3.8216e-19	4.5723e-18
17612.366781	2.8903e-18	3.8447e-19	4.5721e-18
17612.966963	3.9259e-18	3.8412e-19	4.5719e-18
17613.567145	5.1081e-18	3.8053e-19	4.5717e-18
17614.167327	3.7718e-18	3.7163e-19	4.5715e-18
17614.767510	2.8830e-18	3.5540e-19	4.5713e-18
17615.367692	3.5082e-18	3.5068e-19	4.5711e-18
17615.967874	3.2893e-18	3.5294e-19	4.5708e-18
17616.568057	6.0386e-18	4.4265e-19	4.5706e-18
17617.168239	5.0226e-18	4.3540e-19	4.5704e-18
17617.768421	3.3914e-18	2.7869e-19	4.5702e-18
17618.368604	4.0180e-18	2.5075e-19	4.5700e-18
17618.968786	4.3940e-18	2.4342e-19	4.5698e-18
17619.568968	4.6632e-18	2.4200e-19	4.5696e-18
17620.169150	4.4507e-18	2.4112e-19	4.5694e-18
17620.769333	4.0009e-18	2.4254e-19	4.5692e-18
17621.369515	4.3441e-18	2.5814e-19	4.5690e-18
17621.969697	5.3267e-18	3.2016e-19	4.5688e-18
17622.569880	5.0920e-18	3.8472e-19	4.5686e-18
17623.170062	4.2915e-18	4.1152e-19	4.5684e-18
17623.770244	4.7452e-18	4.1879e-19	4.5682e-18
17624.370426	5.1686e-18	4.1862e-19	4.5679e-18
17624.970609	4.2426e-18	4.1484e-19	4.5677e-18
17625.570791	2.8749e-18	3.5473e-19	4.5675e-18
17626.170973	2.8670e-18	2.9156e-19	4.5673e-18
17626.771156	4.4580e-18	3.0240e-19	4.5671e-18
17627.371338	5.4416e-18	3.5501e-19	4.5669e-18
17627.971520	5.1986e-18	3.7737e-19	4.5667e-18
17628.571702	3.9553e-18	3.7978e-19	4.5665e-18
17629.171885	3.6423e-18	3.7956e-19	4.5663e-18
17629.772067	4.7063e-18	3.7581e-19	4.5661e-18
17630.372249	4.2032e-18	3.3854e-19	4.5659e-18
17630.972432	3.6326e-18	2.8352e-19	4.5657e-18
17631.572614	3.2685e-18	2.5375e-19	4.5655e-18
17632.172796	4.2015e-18	2.5088e-19	4.5653e-18
17632.772978	4.5074e-18	2.5035e-19	4.5651e-18
17633.373161	4.3138e-18	2.4925e-19	4.5648e-18
17633.973343	4.6711e-18	2.4860e-19	4.5646e-18
17634.573525	5.0567e-18	2.4744e-19	4.5644e-18
17635.173708	4.7900e-18	2.4756e-19	4.5642e-18
17635.773890	4.6382e-18	2.4757e-19	4.5640e-18
17636.374072	4.7118e-18	2.4842e-19	4.5638e-18
17636.974254	4.1478e-18	2.4965e-19	4.5636e-18
17637.574437	4.2940e-18	2.4804e-19	4.5634e-18
17638.174619	4.5870e-18	2.4984e-19	4.5632e-18
17638.774801	4.3138e-18	2.5058e-19	4.5630e-18
17639.374984	4.5697e-18	2.5030e-19	4.5628e-18
17639.975166	4.3459e-18	2.4895e-19	4.5626e-18
17640.575348	4.4091e-18	2.5142e-19	4.5624e-18
17641.175531	4.7116e-18	2.5323e-19	4.5622e-18
17641.775713	4.5652e-18	2.5372e-19	4.5620e-18
17642.375895	4.3524e-18	2.5549e-19	4.5617e-18
17642.976077	4.2740e-18	2.5628e-19	4.5615e-18
17643.576260	4.2360e-18	2.5835e-19	4.5613e-18
17644.176442	4.4784e-18	2.6321e-19	4.5611e-18
17644.776624	3.9408e-18	2.6538e-19	4.5609e-18
17645.376807	4.5717e-18	2.6951e-19	4.5607e-18
17645.976989	4.4504e-18	2.7564e-19	4.5605e-18
17646.577171	1.2038e-18	2.9090e-19	4.5603e-18
17647.177353	3.9584e-18	3.8708e-19	4.5601e-18
17647.777536	7.5637e-20	6.6957e-19	4.5599e-18
17648.377718	3.8020e-18	9.6519e-19	4.5597e-18
17648.977900	8.0822e-19	1.1944e-18	4.5595e-18
17649.578083	5.6411e-19	1.2826e-18	4.5593e-18
17650.178265	-1.7674e-18	1.3173e-18	4.5591e-18
17650.778447	3.5293e-17	1.4921e-18	4.5589e-18
17651.378629	8.3461e-17	2.4114e-18	4.5587e-18
17651.978812	1.9883e-17	3.6111e-18	4.5584e-18
17652.578994	9.0667e-18	4.0712e-18	4.5582e-18
17653.179176	-1.1155e-17	4.1420e-18	4.5580e-18
17653.779359	-9.9737e-18	4.1318e-18	4.5578e-18
17654.379541	-9.6407e-17	4.0237e-18	4.5576e-18
17654.979723	-2.4698e-16	3.2520e-18	4.5574e-18
17655.579905	-5.9715e-17	1.9004e-18	4.5572e-18
17656.180088	1.7104e-17	8.7530e-19	4.5570e-18
17656.780270	5.0914e-18	4.1781e-19	4.5568e-18
17657.380452	2.1437e-18	3.1908e-19	4.5566e-18
17657.980635	1.7540e-18	3.0805e-19	4.5564e-18
17658.580817	2.2542e-18	3.4872e-19	4.5562e-18
17659.180999	2.1503e-18	3.9736e-19	4.5560e-18
17659.781182	2.7498e-18	4.3590e-19	4.5558e-18
17660.381364	3.3451e-18	4.9134e-19	4.5556e-18
17660.981546	4.0645e-18	5.1816e-19	4.5554e-18
17661.581728	3.4094e-18	5.1994e-19	4.5551e-18
17662.181911	1.8645e-18	5.1772e-19	4.5549e-18
17662.782093	3.9803e-18	5.7078e-19	4.5547e-18
17663.382275	4.4536e-18	6.2420e-19	4.5545e-18
17663.982458	4.3046e-18	6.7399e-19	4.5543e-18
17664.582640	4.5889e-18	7.1709e-19	4.5541e-18
17665.182822	6.4958e-18	7.2794e-19	4.5539e-18
17665.783004	3.6503e-18	7.0027e-19	4.5537e-18
17666.383187	2.1447e-18	6.2418e-19	4.5535e-18
17666.983369	2.5632e-18	5.3989e-19	4.5533e-18
17667.583551	3.0923e-18	4.2266e-19	4.5531e-18
17668.183734	2.2760e-18	3.3156e-19	4.5529e-18
17668.783916	4.2118e-18	3.6421e-19	4.5527e-18
17669.384098	2.3227e-17	7.1689e-19	4.5525e-18
17669.984280	3.6759e-17	1.3700e-18	4.5523e-18
17670.584463	2.4383e-17	1.9547e-18	4.5521e-18
17671.184645	-4.9297e-18	2.2699e-18	4.5519e-18
17671.784827	-1.4003e-18	2.3559e-18	4.5516e-18
17672.385010	-2.7365e-18	2.3544e-18	4.5514e-18
17672.985192	-2.3429e-17	2.2291e-18	4.5512e-18
17673.585374	-3.5201e-17	1.8386e-18	4.5510e-18
17674.185557	-1.6809e-17	1.2491e-18	4.5508e-18
17674.785739	3.6886e-18	6.8991e-19	4.5506e-18
17675.385921	5.1703e-18	3.7414e-19	4.5504e-18
17675.986103	4.3204e-18	2.9200e-19	4.5502e-18
17676.586286	3.7873e-18	2.7148e-19	4.5500e-18
17677.186468	3.5791e-18	2.6398e-19	4.5498e-18
17677.786650	4.1807e-18	2.6199e-19	4.5496e-18
17678.386833	3.9323e-18	2.5879e-19	4.5494e-18
17678.987015	3.9821e-18	2.5610e-19	4.5492e-18
17679.587197	4.4410e-18	2.5665e-19	4.5490e-18
17680.187379	3.9802e-18	2.5756e-19	4.5488e-18
17680.787562	4.0036e-18	2.5612e-19	4.5486e-18
17681.387744	3.4566e-18	2.5856e-19	4.5484e-18
17681.987926	3.9208e-18	2.8635e-19	4.5482e-18
17682.588109	4.6913e-18	3.9922e-19	4.5479e-18
17683.188291	5.7020e-18	4.8475e-19	4.5477e-18
17683.788473	4.6481e-18	5.0193e-19	4.5475e-18
17684.388655	1.2460e-18	5.0824e-19	4.5473e-18
17684.988838	2.8717e-18	5.4698e-19	4.5471e-18
17685.589020	8.2979e-18	6.0303e-19	4.5469e-18
17686.189202	2.8181e-18	5.6336e-19	4.5467e-18
17686.789385	6.1212e-19	5.1527e-19	4.5465e-18
17687.389567	3.7729e-18	5.3347e-19	4.5463e-18
17687.989749	5.3985e-18	5.5806e-19	4.5461e-18
17688.589932	5.1268e-18	5.5008e-19	4.5459e-18
17689.190114	3.4122e-18	5.1728e-19	4.5457e-18
17689.790296	3.3214e-18	5.0164e-19	4.5455e-18
17690.390478	3.8195e-18	4.8518e-19	4.5453e-18
17690.990661	2.3939e-18	4.4986e-19	4.5451e-18
17691.590843	4.2383e-18	4.2088e-19	4.5449e-18
17692.191025	3.7026e-18	3.9042e-19	4.5447e-18
17692.791208	2.3488e-18	3.6674e-19	4.5445e-18
17693.391390	3.4260e-18	3.2241e-19	4.5443e-18
17693.991572	4.6103e-18	3.1474e-19	4.5440e-18
17694.591754	4.2342e-18	3.1492e-19	4.5438e-18
17695.191937	4.6286e-18	3.4415e-19	4.5436e-18
17695.792119	6.8227e-18	6.0205e-19	4.5434e-18
17696.392301	3.5832e-18	8.4132e-19	4.5432e-18
17696.992484	2.0487e-18	9.3356e-19	4.5430e-18
17697.592666	2.2553e-18	1.0542e-18	4.5428e-18
17698.192848	7.1248e-18	1.2477e-18	4.5426e-18
17698.793030	1.2256e-17	1.3002e-18	4.5424e-18
17699.393213	-4.7334e-18	1.1871e-18	4.5422e-18
17699.993395	1.1791e-18	1.0499e-18	4.5420e-18
17700.593577	1.5839e-18	9.7990e-19	4.5418e-18
17701.193760	-3.1328e-18	8.2062e-19	4.5416e-18
17701.793942	2.9624e-18	4.9559e-19	4.5414e-18
17702.394124	3.5373e-18	3.0518e-19	4.5412e-18
17702.994307	3.4678e-18	2.6423e-19	4.5410e-18
17703.594489	3.9614e-18	2.5949e-19	4.5408e-18
17704.194671	4.1985e-18	2.6523e-19	4.5406e-18
17704.794853	4.0273e-18	2.6725e-19	4.5404e-18
17705.395036	4.3345e-18	2.5223e-19	4.5402e-18
17705.995218	4.1308e-18	2.5015e-19	4.5399e-18
17706.595400	3.5631e-18	2.4911e-19	4.5397e-18
17707.195583	3.6374e-18	2.4916e-19	4.5395e-18
17707.795765	4.2186e-18	2.5191e-19	4.5393e-18
17708.395947	4.2848e-18	2.5029e-19	4.5391e-18
17708.996129	4.0050e-18	2.5209e-19	4.5389e-18
17709.596312	4.2760e-18	2.5763e-19	4.5387e-18
17710.196494	4.2537e-18	2.9738e-19	4.5385e-18
17710.796676	4.1092e-18	9.3842e-19	4.5383e-18
17711.396859	4.6597e-18	6.8380e-19	4.5381e-18
17711.997041	4.4625e-18	3.3138e-19	4.5379e-18
17712.597223	2.9928e-18	2.7416e-19	4.5377e-18
17713.197405	4.4651e-18	2.6553e-19	4.5375e-18
17713.797588	3.9201e-18	2.5779e-19	4.5373e-18
17714.397770	3.9369e-18	2.5146e-19	4.5371e-18
17714.997952	3.9397e-18	2.5021e-19	4.5369e-18
17715.598135	4.4190e-18	2.5648e-19	4.5367e-18
17716.198317	4.3340e-18	3.7743e-19	4.5365e-18
17716.798499	4.5580e-18	2.5744e-19	4.5363e-18
17717.398682	5.0727e-18	2.5050e-19	4.5361e-18
17717.998864	4.8427e-18	2.4975e-19	4.5359e-18
17718.599046	4.2479e-18	2.4855e-19	4.5357e-18
17719.199228	4.3007e-18	2.4968e-19	4.5354e-18
17719.799411	4.1519e-18	2.4930e-19	4.5352e-18
17720.399593	3.9499e-18	2.5056e-19	4.5350e-18
17720.999775	3.9918e-18	2.5357e-19	4.5348e-18
17721.599958	4.4190e-18	2.7497e-19	4.5346e-18
17722.200140	4.6320e-18	3.0532e-19	4.5344e-18
17722.800322	4.8930e-18	3.3242e-19	4.5342e-18
17723.400504	4.9752e-18	3.5203e-19	4.5340e-18
17724.000687	4.2404e-18	3.5955e-19	4.5338e-18
17724.600869	4.3225e-18	3.5702e-19	4.5336e-18
17725.201051	4.2276e-18	3.3883e-19	4.5334e-18
17725.801234	4.0272e-18	3.1475e-19	4.5332e-18
17726.401416	4.0853e-18	2.8644e-19	4.5330e-18
17727.001598	3.7922e-18	2.6001e-19	4.5328e-18
17727.601781	4.0662e-18	2.5260e-19	4.5326e-18
17728.201963	4.2421e-18	2.5415e-19	4.5324e-18
17728.802145	3.6175e-18	2.5538e-19	4.5322e-18
17729.402327	3.6094e-18	2.7409e-19	4.5320e-18
17730.002510	3.4848e-18	3.8110e-19	4.5318e-18
17730.602692	3.2005e-18	5.3090e-19	4.5316e-18
17731.202874	4.5077e-18	5.7444e-19	4.5314e-18
17731.803057	3.8392e-18	5.7949e-19	4.5312e-18
17732.403239	3.0938e-18	5.8256e-19	4.5310e-18
17733.003421	2.3767e-18	5.9028e-19	4.5307e-18
17733.603603	4.9138e-18	6.0692e-19	4.5305e-18
17734.203786	3.8555e-18	5.9961e-19	4.5303e-18
17734.803968	3.5962e-18	5.9485e-19	4.5301e-18
17735.404150	4.0674e-18	5.8982e-19	4.5299e-18
17736.004333	3.8306e-18	5.8717e-19	4.5297e-18
17736.604515	4.8062e-18	5.6456e-19	4.5295e-18
17737.204697	4.2656e-18	4.3902e-19	4.5293e-18
17737.804879	3.7611e-18	3.3354e-19	4.5291e-18
17738.405062	3.2696e-18	2.8987e-19	4.5289e-18
17739.005244	3.7999e-18	2.5821e-19	4.5287e-18
17739.605426	3.4652e-18	2.5465e-19	4.5285e-18
17740.205609	2.9428e-18	2.5326e-19	4.5283e-18
17740.805791	3.3634e-18	2.5368e-19	4.5281e-18
17741.405973	3.3086e-18	2.4959e-19	4.5279e-18
17742.006156	3.6585e-18	2.4948e-19	4.5277e-18
17742.606338	3.7939e-18	2.4978e-19	4.5275e-18
17743.206520	3.6740e-18	2.4998e-19	4.5273e-18
17743.806702	3.6312e-18	2.5083e-19	4.5271e-18
17744.406885	3.7794e-18	2.5087e-19	4.5269e-18
17745.007067	3.8237e-18	2.4982e-19	4.5267e-18
17745.607249	3.9708e-18	2.5063e-19	4.5265e-18
17746.207432	4.2772e-18	2.5863e-19	4.5263e-18
17746.807614	3.6372e-18	2.5846e-19	4.5261e-18
17747.407796	4.3498e-18	2.5288e-19	4.5258e-18
17748.007978	4.2979e-18	2.5171e-19	4.5256e-18
17748.608161	3.9961e-18	2.5233e-19	4.5254e-18
17749.208343	3.6901e-18	2.5115e-19	4.5252e-18
17749.808525	3.4659e-18	2.5214e-19	4.5250e-18
17750.408708	4.2811e-18	2.5384e-19	4.5248e-18
17751.008890	4.0751e-18	2.5412e-19	4.5246e-18
17751.609072	3.7132e-18	2.5367e-19	4.5244e-18
17752.209255	3.9758e-18	2.5374e-19	4.5242e-18
17752.809437	3.8928e-18	2.5449e-19	4.5240e-18
17753.409619	3.8595e-18	2.5351e-19	4.5238e-18
17754.009801	3.7867e-18	2.5170e-19	4.5236e-18
17754.609984	3.5476e-18	2.5127e-19	4.5234e-18
17755.210166	3.8057e-18	2.5383e-19	4.5232e-18
17755.810348	4.1650e-18	2.5506e-19	4.5230e-18
17756.410531	4.3644e-18	2.5365e-19	4.5228e-18
17757.010713	4.2069e-18	2.5309e-19	4.5226e-18
17757.610895	3.3782e-18	2.5247e-19	4.5224e-18
17758.211077	3.0125e-18	2.5240e-19	4.5222e-18
17758.811260	3.2073e-18	2.5396e-19	4.5220e-18
17759.411442	3.1979e-18	2.5427e-19	4.5218e-18
17760.011624	3.6593e-18	2.5505e-19	4.5216e-18
17760.611807	3.2732e-18	2.7068e-19	4.5214e-18
17761.211989	3.3360e-18	2.5537e-19	4.5212e-18
17761.812171	3.2245e-18	2.5377e-19	4.5210e-18
17762.412354	3.0459e-18	2.5353e-19	4.5208e-18
17763.012536	3.6179e-18	2.5512e-19	4.5206e-18
17763.612718	3.7222e-18	2.5530e-19	4.5204e-18
17764.212900	3.7201e-18	2.5631e-19	4.5201e-18
17764.813083	3.5045e-18	2.5931e-19	4.5199e-18
17765.413265	3.7692e-18	2.6593e-19	4.5197e-18
17766.013447	4.2875e-18	2.8481e-19	4.5195e-18
17766.613630	4.4901e-18	2.9501e-19	4.5193e-18
17767.213812	4.2406e-18	2.9929e-19	4.5191e-18
17767.813994	3.8450e-18	3.0029e-19	4.5189e-18
17768.414176	4.0670e-18	2.9855e-19	4.5187e-18
17769.014359	3.5184e-18	2.8873e-19	4.5185e-18
17769.614541	2.5126e-18	2.7610e-19	4.5183e-18
17770.214723	3.7381e-18	3.0364e-19	4.5181e-18
17770.814906	4.9499e-18	3.4830e-19	4.5179e-18
17771.415088	4.3087e-18	3.6545e-19	4.5177e-18
17772.015270	2.4668e-18	3.6893e-19	4.5175e-18
17772.615453	3.0529e-18	3.9544e-19	4.5173e-18
17773.215635	5.4607e-18	4.3534e-19	4.5171e-18
17773.815817	4.0538e-18	4.3172e-19	4.5169e-18
17774.415999	2.7676e-18	3.9915e-19	4.5167e-18
17775.016182	3.6486e-18	3.9025e-19	4.5165e-18
17775.616364	4.3882e-18	3.9452e-19	4.5163e-18
17776.216546	4.1518e-18	3.9295e-19	4.5161e-18
17776.816729	2.0486e-18	3.9498e-19	4.5159e-18
17777.416911	3.9737e-18	4.2652e-19	4.5157e-18
17778.017093	3.7554e-18	4.5977e-19	4.5155e-18
17778.617275	4.8298e-18	5.0086e-19	4.5153e-18
17779.217458	5.2176e-18	5.0939e-19	4.5151e-18
17779.817640	3.8487e-18	4.8845e-19	4.5149e-18
17780.417822	3.6960e-18	4.4927e-19	4.5147e-18
17781.018005	3.6842e-18	3.9882e-19	4.5145e-18
17781.618187	4.3975e-18	3.5903e-19	4.5143e-18
17782.218369	3.7568e-18	2.9174e-19	4.5141e-18
17782.818552	4.0732e-18	2.6771e-19	4.5138e-18
17783.418734	3.1035e-18	2.6240e-19	4.5136e-18
17784.018916	3.0394e-18	2.7584e-19	4.5134e-18
17784.619098	4.6973e-18	3.2139e-19	4.5132e-18
17785.219281	4.9126e-18	3.4842e-19	4.5130e-18
17785.819463	3.7843e-18	3.4880e-19	4.5128e-18
17786.419645	4.3071e-18	3.5048e-19	4.5126e-18
17787.019828	3.4517e-18	3.4781e-19	4.5124e-18
17787.620010	2.4983e-18	3.3032e-19	4.5122e-18
17788.220192	1.9974e-18	2.8666e-19	4.5120e-18
17788.820374	2.5523e-18	2.6687e-19	4.5118e-18
17789.420557	3.6591e-18	2.6471e-19	4.5116e-18
17790.020739	4.0218e-18	2.6496e-19	4.5114e-18
17790.620921	4.5073e-18	2.6620e-19	4.5112e-18
17791.221104	3.4065e-18	2.6406e-19	4.5110e-18
17791.821286	3.7053e-18	2.6530e-19	4.5108e-18
17792.421468	4.3639e-18	2.6479e-19	4.5106e-18
17793.021651	4.5162e-18	2.6638e-19	4.5104e-18
17793.621833	4.2658e-18	2.6712e-19	4.5102e-18
17794.222015	4.6976e-18	2.6677e-19	4.5100e-18
17794.822197	4.6212e-18	2.6720e-19	4.5098e-18
17795.422380	3.8097e-18	2.6766e-19	4.5096e-18
17796.022562	4.3937e-18	2.6675e-19	4.5094e-18
17796.622744	4.2525e-18	2.6592e-19	4.5092e-18
17797.222927	3.8636e-18	2.6457e-19	4.5090e-18
17797.823109	4.7670e-18	2.6743e-19	4.5088e-18
17798.423291	4.1174e-18	2.7061e-19	4.5086e-18
17799.023474	3.8237e-18	2.6849e-19	4.5084e-18
17799.623656	4.3157e-18	2.6783e-19	4.5082e-18
17800.223838	4.0700e-18	2.6581e-19	4.5080e-18
17800.824020	3.6912e-18	2.6922e-19	4.5078e-18
17801.424203	4.6003e-18	2.6841e-19	4.5076e-18
17802.024385	4.1585e-18	2.6806e-19	4.5074e-18
17802.624567	3.8755e-18	2.6681e-19	4.5072e-18
17803.224750	3.9226e-18	2.6768e-19	4.5070e-18
17803.824932	3.9349e-18	2.6840e-19	4.5068e-18
17804.425114	4.4679e-18	2.6995e-19	4.5066e-18
17805.025296	4.0707e-18	2.7128e-19	4.5063e-18
17805.625479	4.1511e-18	2.7170e-19	4.5061e-18
17806.225661	4.0844e-18	2.7151e-19	4.5059e-18
17806.825843	4.3774e-18	2.7506e-19	4.5057e-18
17807.426026	4.3336e-18	2.7601e-19	4.5055e-18
17808.026208	3.6916e-18	2.8275e-19	4.5053e-18
17808.626390	3.1077e-18	3.0387e-19	4.5051e-18
17809.226573	1.1223e-17	4.8295e-19	4.5049e-18
17809.826755	2.3456e-17	1.0047e-18	4.5047e-18
17810.426937	8.6260e-18	1.5181e-18	4.5045e-18
17811.027119	1.1980e-18	1.6465e-18	4.5043e-18
17811.627302	-2.8935e-18	1.6567e-18	4.5041e-18
17812.227484	4.2406e-19	1.6522e-18	4.5039e-18
17812.827666	-1.0845e-17	1.5994e-18	4.5037e-18
17813.427849	-3.3758e-17	1.2534e-18	4.5035e-18
17814.028031	-3.3937e-18	6.5839e-19	4.5033e-18
17814.628213	4.3027e-18	3.6037e-19	4.5031e-18
17815.228395	3.5890e-18	2.9248e-19	4.5029e-18
17815.828578	2.8559e-18	3.0171e-19	4.5027e-18
17816.428760	9.6667e-19	6.7595e-19	4.5025e-18
17817.028942	2.1604e-18	1.0350e-18	4.5023e-18
17817.629125	2.0359e-18	3.3175e-19	4.5021e-18
17818.229307	3.7930e-18	3.7935e-19	4.5019e-18
17818.829489	4.3224e-18	4.1348e-19	4.5017e-18
17819.429672	3.0278e-18	4.2059e-19	4.5015e-18
17820.029854	3.4038e-18	4.2098e-19	4.5013e-18
17820.630036	4.1087e-18	4.2081e-19	4.5011e-18
17821.230218	4.1261e-18	3.9609e-19	4.5009e-18
17821.830401	2.9684e-18	3.7072e-19	4.5007e-18
17822.430583	4.3688e-18	3.7975e-19	4.5005e-18
17823.030765	4.1886e-18	3.7776e-19	4.5003e-18
17823.630948	4.7236e-18	3.8013e-19	4.5001e-18
17824.231130	4.4981e-18	3.8645e-19	4.4999e-18
17824.831312	3.5615e-18	3.8522e-19	4.4997e-18
17825.431495	3.2298e-18	3.5389e-19	4.4995e-18
17826.031677	3.6387e-18	3.1684e-19	4.4993e-18
17826.631859	3.7235e-18	3.0780e-19	4.4991e-18
17827.232041	3.8807e-18	3.0576e-19	4.4989e-18
17827.832224	4.0472e-18	3.1659e-19	4.4987e-18
17828.432406	6.9896e-18	4.1038e-19	4.4985e-18
17829.032588	7.5610e-18	5.2389e-19	4.4983e-18
17829.632771	4.5235e-18	5.5738e-19	4.4981e-18
17830.232953	3.2671e-18	5.9076e-19	4.4979e-18
17830.833135	5.6678e-18	6.2053e-19	4.4977e-18
17831.433317	4.6355e-18	6.1119e-19	4.4975e-18
17832.033500	8.0237e-19	5.4582e-19	4.4973e-18
17832.633682	3.1917e-18	4.5826e-19	4.4971e-18
17833.233864	3.2565e-18	4.2463e-19	4.4969e-18
17833.834047	1.3022e-18	4.0058e-19	4.4966e-18
17834.434229	3.6282e-18	4.1550e-19	4.4964e-18
17835.034411	4.3333e-18	4.2799e-19	4.4962e-18
17835.634594	3.6254e-18	4.1998e-19	4.4960e-18
17836.234776	3.0029e-18	4.0859e-19	4.4958e-18
17836.834958	4.7835e-18	4.0364e-19	4.4956e-18
17837.435140	3.6255e-18	3.6894e-19	4.4954e-18
17838.035323	3.3831e-18	3.1079e-19	4.4952e-18
17838.635505	3.9774e-18	2.8179e-19	4.4950e-18
17839.235687	4.5609e-18	2.8005e-19	4.4948e-18
17839.835870	4.4801e-18	2.7775e-19	4.4946e-18
17840.436052	3.8995e-18	2.7592e-19	4.4944e-18
17841.036234	3.6577e-18	2.7814e-19	4.4942e-18
17841.636417	3.0319e-18	2.8072e-19	4.4940e-18
17842.236599	3.0681e-18	2.9697e-19	4.4938e-18
17842.836781	3.1814e-18	3.2137e-19	4.4936e-18
17843.436963	3.5546e-18	3.3920e-19	4.4934e-18
17844.037146	3.7796e-18	3.4318e-19	4.4932e-18
